0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1785786151885986,-2.172004461288452,-0.29820144176483154,1.1558113098144531,-1.0455353260040283,0.6884282231330872,-0.9031151533126832,1.5978705883026123,0.56568443775177,-1.414259672164917,-0.7531099319458007,0.8366600275039674,-1.3752129077911377,0.4398106634616852,0.9380911588668824,-1.41209614276886,0.8976863026618958,0.9526014328002927,0.8576463460922241,1.0073838233947752,0.8421522378921508,0.866814136505127,0.8813643455505371,0.7450518608093261,1.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4350126087665558,1.0255349874496462,1.360381603240967,0.7400892972946168,0.6272294521331788,1.137303590774536,-0.5931731462478638,1.3273354768753052,1.1579344272613523,0.7820160388946533,-0.5761193037033081,0.4520493149757385,-1.266893267631531,-1.3676224946975708,0.7633248567581176,-0.2394809573888778,-0.21279542148113248,0.702492356300354,1.2067731618881223,0.9880566000938416,1.6245714426040647,1.141828179359436,1.222182154655456,1.306398630142212,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.31111544370651245,-2.2158331871032715,1.0074899196624756,1.6349159479141235,-1.0301061868667603,1.0699722766876223,-0.990255296230316,1.460939884185791,0.6332945823669434,-0.665330708026886,-0.92510724067688,1.3241848945617676,-1.1949836015701294,0.27949216961860657,1.0025939941406248,0.0012049563229084015,-0.06241425499320031,0.9757473468780516,0.8944267630577087,0.9891164898872378,1.0880919694900513,1.0305442810058592,0.9140853881835936,0.9018582701683044,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9494512081146242,-0.14907136559486386,1.2671649456024168,0.8579555749893187,-0.4479602873325348,0.684855580329895,-0.4367168545722962,-1.6658422946929932,1.1895363330841064,-1.263696789741516,-0.2548700273036957,1.0291410684585571,-0.8317943811416627,0.6128880381584167,0.7377670407295227,0.1178002059459686,-1.1189695596694946,0.6063166856765747,0.911556422710419,1.2499167919158936,1.0737171173095703,0.8596875071525573,0.8555884361267091,0.7931162118911743,1.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8886922001838684,-0.6126805543899535,-1.2131705284118655,1.002486228942871,-0.3923697769641876,1.457562446594238,0.6772918701171876,0.36383113265037537,1.0024436712265015,-0.463284969329834,1.433024883270264,1.0623334646224976,-1.6601207256317139,-1.3260172605514526,0.835129976272583,0.08865139633417128,-1.3731193542480467,1.1967055797576904,1.0613380670547483,0.9888868331909182,1.1921942234039307,0.5259485840797423,0.8041289448738098,1.0022709369659424,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.011491298675537,-1.6743063926696775,0.43931189179420477,0.4585645794868468,-0.7161173224449157,0.5895840525627136,-1.4378392696380615,-1.524476647377014,0.4499791264533997,-1.7386984825134273,-0.6432536840438843,0.5971125364303589,-0.19462032616138458,0.44036537408828735,0.44300103187561035,-0.34941363334655756,0.9282065033912658,0.8120199441909791,0.6543776988983154,0.9892811179161072,0.6416115164756776,0.17209790647029874,0.5556920170783997,0.5419369339942931,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.482556700706482,-0.24159839749336234,0.7428210377693176,0.2866339981555939,1.0326333045959473,0.7695006132125854,-0.7694340944290162,1.5241386890411377,0.8366286754608154,0.2710735201835632,-0.06289892643690109,0.8354306817054749,0.3160291910171508,-1.0713937282562256,0.5535078644752504,1.8392457962036128,-0.8315251469612122,0.8191319704055785,0.8459316492080688,0.9864157438278198,0.9348714351654052,1.3390105962753298,0.9650601148605346,0.8803855180740355,0.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.7581683397293093,-0.30101048946380615,-1.0855524539947508,0.20818136632442477,-1.5187942981719973,1.3054944276809692,-0.5179156661033631,0.36383113265037537,2.5314157009124756,-1.82029390335083,1.339813470840454,1.441499948501587,-0.13818490505218506,-0.11391782015562055,1.5840938091278078,-0.7874786257743835,-0.4108990430831909,0.9170215725898742,1.053591251373291,0.9801972508430482,0.5451217889785767,0.8419026136398317,0.9037345647811889,0.7975839376449586,1.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.956039547920227,0.27850091457366943,0.4936882853507996,0.4664087891578674,-0.6448546051979064,0.8600085377693176,-0.18519844114780423,-1.3082702159881594,0.5255212187767028,2.500375986099243,1.0590696334838867,0.814180552959442,1.5421341657638548,-1.424760103225708,1.6705032587051392,0.014530129730701443,-0.07906161993741989,0.9112300276756286,0.9332717657089232,0.9905903935432434,0.5938456058502196,0.797468066215515,0.7646174430847168,0.7028318047523499,1.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8013968467712402,-0.6000189185142516,-1.163232922554016,1.4775913953781126,-0.01961205154657364,0.6499531865119935,-0.9744117259979248,0.24685789644718176,0.6894475221633911,-1.2374697923660278,0.9730710387229918,1.5486289262771609,0.2759782373905182,-1.4929925203323364,2.10474157333374,2.1315667629241943,-1.7077313661575315,0.8892094492912292,0.8159964680671693,1.2934077978134155,1.1583166122436526,0.8551603555679322,0.9265271425247193,0.860467255115509,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33966487646102905,0.9875503182411194,-1.1571295261383057,1.4431153535842896,0.43490222096443176,0.41104158759117126,1.613059163093567,-0.9130006432533264,0.8109444975852966,-0.32049304246902466,0.1153040900826454,0.8601933121681213,0.9941644072532652,1.3112998008728027,0.602189302444458,1.0813766717910767,-1.5911998748779295,1.0124765634536743,1.2158222198486328,0.9874743819236756,0.6432917714118958,0.8513047099113464,0.7417683601379393,0.6802993416786194,0.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1291661262512207,0.7635373473167419,0.1213763430714607,0.7439684867858886,-0.8082870841026305,0.9344852566719056,0.4653826355934143,-1.3886545896530151,1.3447751998901367,0.39152383804321284,0.9259104728698728,0.8073313236236572,1.2362905740737917,-0.2975352108478546,0.7046636939048767,1.085540771484375,-1.1733510494232176,0.5908575654029847,1.0700697898864744,0.9889826774597168,1.0046759843826292,1.4358991384506223,0.9687154889106752,0.815052330493927,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.156434416770935,0.5531601309776306,1.0785120725631712,1.1819982528686526,1.00566565990448,0.9221183061599731,-0.005966815631836653,-0.3791344165802002,0.8810727000236511,-0.5516799688339233,-0.7420133948326112,1.0075396299362183,0.6127702593803406,-1.466365337371826,0.7173208594322203,0.7299253344535827,0.3078147768974304,0.9162940979003906,0.9952625036239624,0.9722175002098083,1.5097674131393435,0.898986518383026,1.0407249927520754,0.9855064749717712,0.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.479445457458496,-0.8513028621673585,0.4265500605106354,0.2783173024654388,1.6430840492248537,1.642975449562073,-0.637733519077301,1.2286566495895384,1.6714947223663332,-1.753269076347351,-0.7325813174247741,0.7198718786239624,-1.304213523864746,-1.3077110052108765,0.8363469839096069,-1.9592609405517571,-0.4541821777820588,0.8911753892898558,0.814744234085083,0.980559527873993,1.0430721044540403,0.8550497293472289,1.2693347930908205,1.0717003345489502,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8729534149169923,-0.5659300088882446,0.755027949810028,0.7248132228851318,-0.6876344680786132,0.6421665549278259,-0.2634266018867493,1.414372444152832,0.9559852480888364,1.0064034461975095,-1.6613664627075198,1.1331088542938232,-0.5969502329826354,-0.5371808409690858,0.8699371814727782,-0.07874607294797897,-0.1733972281217575,0.9707505106925964,1.0268393754959106,1.0616191625595093,1.1133017539978027,0.9054890275001524,0.8618822097778319,0.8015335798263549,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7973706126213074,1.1229318380355835,0.6762377023696899,0.31840604543685913,1.6244580745697021,1.435668349266052,0.12276306748390195,-1.2583764791488647,0.9953930377960204,0.2467891871929169,-0.08509211987257004,0.8844290971755981,0.40978479385375977,1.3639996051788328,1.0150078535079956,1.1096926927566528,0.1957225054502487,0.8098328113555907,0.6925438046455383,0.9761847257614136,1.1081174612045288,0.9882665872573853,0.9598697423934938,0.8324013352394104,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0501061677932737,-1.4678250551223755,0.4792618751525879,0.44530704617500316,-0.27575698494911194,0.5828967094421386,-0.7862679958343507,-0.7561123967170715,0.6020705103874207,0.5012890696525574,-0.5849965214729308,0.8097900152206419,-1.137637972831726,1.6047546863555906,1.4555747509002686,0.2269000560045242,0.9054550528526306,0.834296941757202,0.8431156873703003,0.983911335468292,0.7662770152091981,1.1142224073410034,0.7470628023147583,0.6886190176010132,0.0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9033328890800476,-0.7470882534980774,-0.808676600456238,1.2964835166931152,1.4997204542160036,1.2812185287475586,1.8299195766448972,0.6898037195205688,0.4400327205657959,-1.9961127042770384,1.133416771888733,1.724425911903381,0.4926174581050873,-0.38074547052383423,1.0707480907440183,-0.4884951114654541,-1.3775587081909182,5.533517360687257,3.168314695358277,1.308735966682434,1.3259069919586177,1.020154595375061,2.0118110179901123,1.7424677610397339,1.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6128974556922913,0.4557632207870483,-0.1972166895866394,0.8171555399894714,0.20517872273921967,0.5741024017333984,-1.0447179079055784,0.7535569071769714,0.6105060577392577,-1.4064886569976807,1.39973509311676,1.0440688133239746,-1.3479053974151614,-1.23670494556427,0.5432847738265991,-0.3685685694217682,-0.981351375579834,0.8486830592155457,1.0802096128463743,0.9886167049407962,0.7906620502471923,0.27142468094825745,0.630488395690918,1.0832364559173586,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5347525477409363,1.3742158412933347,-0.08014095574617384,0.9080995321273804,1.39279305934906,0.896834671497345,1.4268959760665891,-1.0166687965393064,0.5043694376945496,0.5673424601554871,-0.14667822420597074,0.7477957010269165,1.0405870676040647,0.818694829940796,0.673507571220398,-0.9898547530174256,1.0602755546569824,1.0183378458023071,0.8369995355606079,0.9881191849708556,0.8712553381919859,1.0280396938323975,0.9055101871490479,0.851435899734497,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5920343995094299,2.0520982742309566,0.9481196403503418,1.2757012844085693,-1.4739166498184204,1.1949245929718015,0.16435271501541135,-0.6424655318260193,1.24921452999115,-0.035880554467439645,0.7328296899795533,1.0164963006973267,1.0005362033843994,0.501386284828186,1.7995090484619138,0.19441993534564966,-1.4552463293075557,0.6530555486679077,1.0307127237319946,0.9878981709480285,1.1820150613784792,1.2595196962356567,1.2625086307525635,1.0387619733810427,1.0
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6355905532836914,1.441419720649719,-0.2288437932729721,0.1433718055486679,-1.0671972036361694,0.9239503741264345,0.9486148357391359,0.1825503557920456,1.4057126045227049,0.6159111857414244,1.6832530498504639,0.5509241223335265,0.6755774021148682,-0.42678850889205927,0.780606746673584,-0.0862414836883545,1.4603672027587893,0.7834780812263488,0.8461152911186217,0.998307228088379,0.9376121759414672,1.6594547033309937,0.9069439172744752,0.741917610168457,0.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5234060287475585,0.633999526500702,1.447494864463806,1.65932297706604,0.5525956153869628,0.8269383311271667,-2.124068737030029,1.5102792978286745,1.3441457748413086,-0.6517314314842225,-0.290379136800766,1.1108049154281616,0.5599758625030518,-1.1934355497360227,0.9429593682289124,-0.09706818312406543,-0.9452821612358092,0.785390317440033,1.5383807420730589,0.9870740175247192,0.9677706360816958,1.299956560134888,1.3210173845291135,1.2540855407714844,0.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9345891475677488,1.3381789922714231,1.1917037963867188,0.5141441822052002,-0.9710091948509219,0.8996744751930237,1.9121085405349727,-0.5171738266944884,1.41125226020813,0.7256763577461242,-1.494362711906433,1.0303703546524048,1.9271695613861084,0.036518070846796036,1.162999391555786,-0.052928555756807334,0.8716054558753966,0.8441240787506102,0.8260249495506286,1.2846384048461914,0.9444922804832458,0.5160724520683287,0.910676658153534,0.9158090949058532,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.4741382598876953,-1.1493371725082395,-0.9995489120483398,0.43400624394416804,-1.599314570426941,1.273981690406799,-0.6605088114738464,0.33056858181953436,0.2520588040351868,2.06908631324768,0.6446117758750916,1.024574875831604,-0.853640377521515,1.423356294631958,0.4230416119098663,-1.9500999450683596,-0.1639631539583206,0.44603756070137024,0.9514811038970946,0.9980124831199646,0.812695562839508,1.201306104660034,1.03231942653656,0.8013536930084227,1.0
0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9036989212036132,-0.4860645830631256,0.6035508513450623,0.8356820940971375,1.6164826154708862,0.8962849974632262,-0.7733950018882751,0.18199598789215088,1.1860109567642212,-0.9334298372268675,-1.1764452457427979,1.392852783203125,-0.8800376057624817,1.5298655033111572,1.331437110900879,-0.9107365012168884,-0.4447486698627472,1.4726027250289917,1.0702422857284546,0.990982174873352,0.8844774961471557,1.4335368871688843,0.9596763849258422,0.8699092268943786,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5794067978858948,-1.5291851758956907,-1.582708120346069,1.2337914705276487,0.812146246433258,0.6673585772514344,0.29605329036712646,1.6228175163269043,0.9238798022270202,-1.5075116157531738,-0.10617565363645552,0.9580143690109254,-0.16822311282157895,-0.9349288940429688,0.829044759273529,0.6283208727836609,0.1962774097919464,1.121307373046875,0.906113624572754,0.9875677227973936,0.8418858051300047,1.0028674602508545,0.9830519556999207,0.93946772813797,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.932248294353485,-1.1717385053634641,-1.1782143115997314,1.039931058883667,0.7405949234962463,1.1249366998672483,1.0397160053253172,1.6843532323837282,1.287111520767212,-0.28940907120704645,-0.5028789639472961,1.511221647262573,0.6045780181884765,0.35105302929878235,0.4417839646339417,-0.6200811862945556,-0.79934024810791,1.3880261182785034,1.3800177574157717,1.3468842506408691,1.1323589086532593,1.2697198390960691,1.1793957948684692,1.2409480810165403,0.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8079851865768433,-0.16562883555889127,-0.4874097108840941,1.7950851917266843,-1.3945506811141968,1.1077144145965576,-0.4505800604820251,-1.360381603240967,1.673887014389038,-0.7498401999473572,0.26177915930747986,1.2028305530548096,-0.014391086064279081,0.40541708469390875,1.1281920671463013,-0.1095605418086052,0.980368196964264,0.8879985213279725,0.8026233315467834,1.2159075736999512,0.7630547285079955,1.0330646038055422,1.1041860580444338,1.0504426956176756,0.0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.9172033071517949,0.053514126688241966,1.347064971923828,0.5312276482582092,0.1968553066253662,1.2083908319473264,0.4564705491065979,-0.5909085869789124,0.44607609510421753,1.363868951797485,1.3703291416168213,0.983655095100403,-0.3347986340522766,0.21181443333625796,0.8507080078125,0.3010213077068329,-1.6411418914794917,1.347944378852844,0.8824226260185242,1.2027729749679563,1.3853375911712646,0.8718786239624023,0.9061140418052672,0.8538838624954223,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2332983016967771,-0.018559562042355534,1.6616712808609009,0.8645181655883789,-1.5225461721420288,0.7336821556091309,1.5516649484634397,0.030097141861915595,0.8007462024688718,-0.4312296211719513,-0.9029140472412108,0.6793033480644225,-0.3475421071052551,-0.3452424108982086,0.7764688134193422,0.03701635450124741,1.2106566429138184,1.0042732954025269,0.8230364322662354,0.9743853807449342,0.5842248797416687,0.6949659585952759,0.5857658386230469,0.6117868423461914,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.5915918350219727,-0.9379860758781432,-1.156574726104736,0.3979530334472656,-1.6670252084732058,0.8000974059104919,-0.25748521089553833,0.7302731871604918,0.5183447003364563,-0.43802925944328314,-1.494362711906433,0.7636015415191649,-1.1958938837051392,0.8320084810256959,0.7504242658615112,-1.2455315589904783,0.301710695028305,0.3915640115737915,0.6709731221199036,0.9848583340644836,1.4017000198364258,0.8641515374183654,0.908814787864685,0.7978713512420654,1.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4518494606018066,-0.7607237696647644,1.1661802530288696,0.66658616065979,0.9342086315155028,0.9581198692321776,-0.7664633989334106,0.15261408686637878,0.6952391266822815,-1.2258131504058833,1.637202262878418,1.7161717414855957,-1.1549327373504639,-1.1030136346817017,0.7650286555290222,-1.5195304155349731,-0.8298603892326355,0.4709430038928986,1.2397859096527102,0.9849848747253416,0.968554437160492,1.2052407264709475,0.93399578332901,1.004924178123474,0.0
0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7611348032951355,-0.8211098313331603,-1.248681664466858,0.640612304210663,0.608708918094635,1.1353799104690552,-1.006098985671997,-0.519946277141571,0.6637632846832275,-1.0062828063964844,0.38051274418830877,1.4917277097702026,-1.1585737466812132,1.5381865501403806,0.994074821472168,-0.5900995135307313,1.0963448286056519,0.6473015546798706,0.790897488594055,0.9876831769943234,0.8582022190093993,0.9266317486763,0.9115006327629088,0.758349597454071,1.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3317954838275909,-0.18121235072612762,-1.6004637479782107,1.224184513092041,-0.3665204048156738,0.8246481418609619,-0.4287949800491333,-0.1961905509233475,1.4788625240325926,0.5702565908432007,1.573396801948547,1.4009313583374023,-1.0857537984848025,0.9207661747932434,1.162999391555786,-0.6717162132263182,-0.8914556503295898,0.972674250602722,0.7809413075447081,0.9910497665405272,1.5324259996414182,1.8404088020324707,1.1807879209518435,0.9490309953689576,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.305914640426636,1.4949879646301265,0.5835757851600648,1.529668092727661,0.7422932386398317,1.6689002513885496,0.6149073243141174,-1.429678440093994,0.6413524150848389,1.4240940809249876,-0.776412844657898,0.943964719772339,1.511185646057129,-0.1150272935628891,0.8193084597587585,0.29519155621528625,-0.8476176261901855,2.424130916595459,1.341150403022766,0.9819228649139404,1.126421570777893,0.3851200342178345,0.8698773384094239,1.1588486433029175,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9796476364135744,-0.036090999841690063,-0.0873541608452797,0.7512389421463012,-0.8716854453086853,1.2854325771331787,0.9743608236312866,1.3373141288757324,0.6915879249572754,0.8198996186256408,-1.5393040180206299,1.4005801677703855,0.6373469829559327,-0.06565584987401961,0.6486800312995912,1.3137344121932983,-0.2016971856355667,0.8781611323356627,0.9682267904281616,0.9834765791893004,0.6316474676132201,1.6120336055755617,1.0020195245742796,0.8418472409248352,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8240899443626404,1.1803960800170898,-0.7548550367355346,1.449865221977234,-1.5701267719268799,1.0864615440368652,0.08414410799741746,-1.1901884078979492,2.040014266967773,0.6401954889297485,0.2506825625896454,1.9755643606185915,1.0032669305801392,1.045581579208374,0.5345220565795898,0.8498517870903014,-0.21224051713943481,1.0609567165374756,1.5271168947219846,1.0139498710632322,1.4999110698699951,1.4798518419265747,1.299982666969299,1.1609308719635008,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.217376470565796,-0.18705615401268003,1.2704941034317017,0.512556791305542,0.07683145254850388,0.7819592356681823,-0.862515687942505,0.6859231591224672,0.8153510689735411,-0.7925806045532225,-0.5267366766929625,1.2272418737411501,-0.11269794404506685,-0.9049731492996218,1.5006051063537598,-1.981747269630432,-1.300980806350708,0.7459631562232972,0.7813809514045715,0.9884397387504577,0.6850894689559937,0.6057957410812378,0.7867318987846375,0.7166633605957032,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.6683109998703003,1.3820075988769533,-0.26990354061126703,0.25233653187751776,1.5894482135772703,0.4618835747241974,2.9102602005004874,0.6903581619262696,0.6538168787956238,-0.16604462265968323,-0.977816104888916,0.904976725578308,0.4070540368556976,-1.4691389799118042,1.3613761663436887,0.1569428890943527,1.2988876104354856,0.7900017499923706,0.6318998336791992,0.9909588694572448,0.9646559357643129,0.7705363035202025,0.7779485583305359,0.6771181225776672,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.1140828132629395,0.6359474658966064,-1.0777842998504639,2.3827326297760005,-0.8422423601150513,2.8524656295776367,-0.14558923244476318,0.8555619716644287,0.6970017552375793,1.0685713291168213,1.6754854917526243,1.437987446784973,1.0369461774826048,-0.10226838290691376,0.8743184208869934,1.071382761001587,-0.6700457334518433,0.7955516576766966,0.8867523670196532,0.983117938041687,0.6730096936225892,0.6069255471229553,0.739617943763733,0.8413369059562683,1.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.97763454914093,-0.11887834966182707,0.06644507497549057,0.986309885978699,0.27329567074775696,0.6859548091888428,-0.7654731869697572,-1.2051564455032349,0.7500071525573729,0.5148882865905761,1.3575680255889893,1.5642592906951907,-0.29747843742370605,1.411706805229187,0.7372803092002868,-0.610087275505066,-0.4391995668411255,0.8952201008796691,1.032159686088562,0.9986867904663084,1.1780858039855955,0.95501172542572,1.0376495122909544,0.9049436450004577,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.316750407218933,0.2288285195827484,-0.2393861562013626,0.5466051697731018,-0.3234475255012512,0.6912680268287658,-0.7664633989334106,1.6582974195480347,0.3877827525138855,0.521687924861908,0.2451342791318893,1.1464561223983765,0.5936550498008728,1.2985408306121826,1.335574984550476,-0.6350719928741455,-0.843733251094818,1.0167961120605469,0.9796409606933592,0.9818639159202573,0.9766845107078552,0.9297763109207152,0.9954670071601868,0.8784204721450805,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7192257046699524,-1.339261174201965,-1.156574726104736,1.202842354774475,-0.3813357055187225,0.4770903885364532,0.42775389552116405,0.7779494524002075,0.8303335309028625,-1.216099500656128,0.7333844900131226,0.500169575214386,-0.6379113793373108,-1.2211722135543823,0.6326151490211487,0.10114374756813048,1.6790025234222412,1.0029813051223755,0.9288753271102904,0.9934398531913756,0.6890904307365417,0.6912777423858641,0.6748986840248108,0.6754326820373535,0.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1824218034744265,-0.16562883555889127,-0.36700427532196045,0.3169011175632477,0.8034271001815795,1.2190172672271729,0.3554671108722687,-1.2434083223342896,0.8747775554656984,0.5372298955917358,0.4715048372745514,1.1522516012191772,-0.4149005115032196,0.7321561574935913,0.864095389842987,-0.16452687978744504,1.4931069612503052,0.8859927058219909,0.6417614221572876,0.985903561115265,0.9914230704307556,0.77578330039978,0.9395281076431274,0.8044508695602418,1.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.041504740715027,-0.2250409424304962,1.2749329805374143,1.0349901914596555,-0.6160220503807068,1.296975016593933,-0.6030755043029784,-0.6441286206245422,1.7773796319961548,-0.3340922892093658,0.8082865476608275,0.8229616284370422,-0.05535227805376052,-1.3254624605178833,0.3658409416675568,0.741584837436676,-0.03744332492351532,0.7470327019691468,0.9817780256271362,1.425821542739868,1.112973928451538,2.178235054016113,1.189794182777405,0.936528980731964,1.0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7521673440933228,1.6498490571975708,0.4326535165309906,1.8916521072387693,0.6524932980537416,0.6211885213851928,1.3407459259033203,-1.307715892791748,0.22574497759342196,1.8544126749038696,-0.4928920269012451,0.5496947765350342,-0.1363644152879715,-0.9610013961791992,0.674481213092804,-0.4560149610042572,-1.6028529405593872,0.6959230899810792,0.6315381526947021,1.0040932893753052,0.9412186741828918,0.7751757502555846,0.882479727268219,0.7464693784713746,1.0
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.5619826316833498,-0.5610601305961609,-0.13895626366138458,0.4173179566860199,-1.063289999961853,1.0304895639419556,0.4148809015750885,1.184306502342224,0.7795944213867188,0.3711250126361847,-0.3702751994132996,0.3373685777187348,1.2026113271713257,0.8214685320854188,1.0412957668304446,0.7823932170867919,-1.367570161819458,0.790492057800293,0.682520866394043,0.9857155680656432,0.9067518711090088,0.36493718624114996,0.7034466862678528,0.6255539059638977,1.0
1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9582356214523314,1.8582782745361328,0.39103892445564276,1.150100827217102,0.3873893022537232,0.6845807433128357,-0.362449586391449,-0.854236900806427,0.919095516204834,0.5838558673858641,1.1583840847015379,0.5579490065574646,0.3779260814189911,-1.6194722652435303,0.7893694043159485,0.14528337121009827,-1.2488189935684204,0.9696569442749025,0.8766905069351196,0.9763112068176268,0.8581766486167908,0.2912645936012268,0.770354986190796,0.9523881673812866,0.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.502909004688263,1.52420711517334,0.8016363382339476,0.4052028656005859,-0.09479627758264542,1.3928877115249634,0.1059291660785675,-1.6165028810501096,2.0385036468505855,0.1098254919052124,0.06814355403184891,0.3986604511737824,-2.6359071731567383,1.3695470094680786,1.0203627347946167,0.4217807054519653,-1.1811197996139526,0.8951960802078246,0.6210700273513793,0.9799527525901794,0.8450773954391478,1.020383596420288,0.9871773719787598,0.8930634260177613,1.0
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.143440842628479,1.8349030017852783,-0.7920308113098145,0.9025847911834716,-0.14422729611396787,0.8706349730491638,-2.7142455577850337,-1.2583764791488647,1.232846975326538,0.5246020555496216,1.3925223350524902,0.9706591367721557,-0.21919703483581543,0.4248327910900116,1.6799960136413574,0.12362997233867645,0.9570618867874144,0.705897331237793,0.8799517154693604,0.9837983250617982,0.7883464694023132,1.1611775159835815,0.9412145018577576,0.9366541504859922,0.0
